,id,date,dateYear,dateMonth,dateDay,rating,userName,content
48,49,20210515,2021,05,15,3,조진원,"얼마전부터 입출금 푸시알림이 안와서 설정 다시 하고,몇번 알림 오다가 다시 늦게 오거나 아예 푸시알림 않옴니다.푸시알림 에러가 한두명도 아니고, 자체 하나앱이 문제입니다. 타은행권은 초기설치시 앱에 필요한 부분을 기본설정하게 도와줍니다. ㅅ은행은 칼같이 이체완료 버튼 누르면 바로 출금 푸시알림 옴니다. 계속 푸시알림 에러 생기면 유료문자 알림 써야 되네요."
49,50,20200824,2020,08,24,1,jayd,답변 주시는분 보십시오 지문인증이 보안/인증메뉴에 있다고 하시는데 구버전앱은 그데 맞는데 이신버전은 보안/인증에 들어가도 없고 거기서 로그인설정에 들어가도 지문인증메뉴가 안보입니다. 되지도 않는 얼굴인식 간편로그인만 설정하라고 팝업창만 계속 뜹니다. 간편로그인 설정하고 최종 확인 누르면 앱이 튕기면서 갑자기 모든게 사라집니다.
50,51,20200825,2020,08,25,1,YoungSang Han,"심플이체 정보를 자주쓰는 계좌에 맞춰서 넣어주던가. 왜 사용자가 입력한 정보를 마음대로 다 지워버렸나요??? 사용자 동의는 받고 지웠는지 궁금하네.? 받는 통장 표시이름, 보내는 사람 통장 표시이름 수정도 등록할 수 있게 넣어줘요. 같은 계좌도 여러 건 등록되게 해주고요 차라리 다시 살려놔요. 심플이체든 빠른이체든.. 왜 심플이체를 없애버려서 불편하게 만드는 건지.. 누구 아이디어 인지. 대책없는 기능 삭제 승인자는 누구인가요? 기존에 계좌있다고 같은 계좌 추가도 안 되는데. 기존 앱을 사용할 수 있게 해주던가. 기능 수정을 해줘요.. 다른 앱을 쓰는 게 빠를려나.. 한숨."
51,52,20220303,2022,03,03,2,Blandern Lee,나도 스크롤 안된다. 얼마전까지 잘 되던게 왜 갑자기 안되는지는 개발부서에서도 모르니 저 밑에 있는대로 안드로이드 웹뷰를 끄라는 소리나 하고 있는거지. 나는 애초에 안드로이이드 웹뷰는 정지시켜놓고 쓰는 사람이라 당연히 끌 웹뷰도 없다. 어찌되었든 빨리 좀 고쳐라. 니들이 해결책이라고 적어놓은건 절대 해결책 아니다.
52,53,20201207,2020,12,07,3,lara -,(구)버전에서는 마통만들려고 아무리해도 신분증 인식을 못해 (한10번시도한듯^^) 고객센터전화해서 물어보고 다시 했는데 (또 열번은 한듯^^^^)결국안되서 못하다가 (신)버전에서는 1초만에 신분증인식이되서 대출됏네요 다만 아쉬운건 그동안 대출금리가 올라 약 0.2가 차이나네요!!ㅎㅎ대출금액도 적어지고
53,54,20201104,2020,11,04,1,조민기,불편합니다 왠만큼 렉걸리는 것은 넘어가지만 이체하는데도 요구사항이 너무 많습니다 간편인증을 등록할 때도 이거해라 저거해라 하려고하면 오류나고 뒤로가기 버튼도 안되서 다시 처리하고 애초에 이 앱을 만드신 뒤 시험사용은 하신지도 궁금하네요 그냥 이전 구버전 그대로 가는게 더 편리합니다
54,55,20200921,2020,09,21,1,이명진,"앱을 진짜 불편하게 만드네요 계좌가 여러개인경우 각각 조회하는데 너무 불편합니다 왜 쓸데없이 여러번 눌러서 불편을 유발하나요 처음부터 계좌들 보여주고 눌러서 바로 이체,거래내역조회로 가면되는데요 이체하기 이런것도 너무 작게 되어있는데 나이든사람은 사용이 가능한 수준인가요 이게? 계좌이체할때도 계좌번호입력이 너무 굼떠서 짜증이 날정도입니다 다 뜯어고치는건 좋은데 왜 기존보다 더 굼뜨고 복잡하게 만드는건지 이해가 안되네요"
55,56,20201127,2020,11,27,1,황정연,이체시 1 당연히 은행이 먼저 선택해야함 - 일상에서 상대방에게 받는 순서는 은행 - 계좌번호로 받고 입력도 같은 순서가 편리함 2 자주쓰는계좌에 검색기능 없음 3 최신이체계좌에 검색기능 없음 심하게 말해서 쓰레기 같은 어플임 사용자 편의성 및 인터페이스 제로로 제작되어 있어 송금 한번하려면 초집중해야만 함 개발자는 익숙해서 좋겠지만 일반사용자는 사용하기 힘든 어플임 구형어플이 직관적인 사용자편의성이 훨씬 우수함. 구형어플 사용제한 하지말아주십시요
56,57,20220303,2022,03,03,1,낭심 너구리,스크롤 오류로 답변받아서 재설치 했는데 그대로 오류입니다. 기종은 노트8입니다. 빨리 수정해주세요 그리고 이체할때 비번 누르고 왜또 간편비번 누르라고 나오나요? 테스트도 안하고 업데이트하나요? 그리고 오류생겨서 알려줬더니 재설치만하라고하고 개발자 능력이 의심스럽네요
57,58,20200824,2020,08,24,2,JU K,이체하는데 개선이 필요합니다. 특히 타행이체시 타행먼저 선택후 계좌번호 누르는것이 더 시인성이 높은것 같은데 반대로 되어져 있네요. 그리고 이체 종료가 안되어서 결국 기존 하나원큐에서 처리했어요. 이체부분은 개선된 것을 모르겠어요. 뭔지 모르겠지만 회장님이 직접 이체해 보시거나 개발본부장이 확인해 보면 알 것 같아요.
58,59,20201222,2020,12,22,1,류미정,이전 앱이 더 보기가 편해요 이전것처럼 한번에 보이게 안될까요? 기존앱이 종료된다고 해서 새로운걸로 받았는데 기존앱은 처음에 들어가서 모든계좌가 한번에 보여서 편했는데 이번거는 일일이 눌러서 계좌찾아 들어가야하고 이체할때도 내통장표시 받는사람표시도 기존처럼 밑에 바로뜨고 아무것도 쓰여있지 않아야 바로바로 쓰기가 좋은데 매번 지우고 다시쓰는거 정말 귀찮네요 새로운 앱과 업데이트를 하는건 더 나은 서비스를 제공하고자 함일텐데 편리함이 기존앱의 50프로 이하밖에 되지 않아요 어려우시겠지만 기존앱과 비슷하게라도 업데이트 부탁드려요 ~
59,60,20210111,2021,01,11,1,BK Kim,금융권 어플 중 최악. 타사와 전혀 다른 방식으로 메뉴를 배치해 찾고싶은 내용을 찾기가 매우 힘듦.(다음달 혜택을 위한 실적 확인 등) 그렇다고 메뉴가 쉬운 것도 아님. 고객센터에서 찾기 기능도 없어서 확인이 어려움(FAQ만 제공). 결제만 하는 것 외에 포인트 등 확인도 안됨
60,61,20210514,2021,05,14,1,Death Dealer,"수정한 줄 알았는데 체감상 80~90%의 확률로 다시 종료 팝업 나오고 오른쪽에 커다랗게 가입 버튼이 나오는군요. 이미 앱을 이용하는 사람들은 고객이고 적절한 상품이 있다면 앱 안에서만 광고해도 충분하고 이용할 사람은 다 이용하지 않을까요? 굳이, 정말 굳이 종료 팝업창에 커다랗게 오픈 뱅킹 쓰라고 광고까지야 그렇다고 쳐도 종료 버튼을 왼쪽에 조그맣게 넣을 필요가 정말 있었나요? 상식적으로 종료 버튼이 크고 르기 편해야지 이게 진짜 무슨 행태입니까? 이런 식으로 하면 반발만 생길 겁니다. 팝업이나 버튼을 없애달라는 것도 아니고 평범한 종료 팝업창으로 바꿔달라는게 그렇게 어렵고 무리 가는 일인가요?"
61,62,20200924,2020,09,24,1,김종미,완젼 별로 예요~계좌가 몇개 있는데 왜 한화면에 보이게 하지 왜 슬라이드 해서 일일이 들어가야 보이게 되나요 그리고 첫 화면에 상품소개 하는 화면을 다른곳에 놔두거나 하지 첫 메인 화면에 있어서 사용하는데 불편함. 너무 쓸일이 없음!!이건 상품설명할려고 만든 앱인듯 다시 구버전으로 감!!
62,63,20181112,2018,11,12,5,Google 사용자,일단 디자인이 매우깔끔하여 사용하고자하는 기능들을 한눈에쉽게볼수있어 좋았습니다. 기능별로 어플을 깔아야하긴하지만 보안상이란이유라 생각하여 그다지 불편함은없습니다. 전화번호로 계좌이체할수있어 시간절약도되고 좋네요~~^^ 주거래가 하나은행인데 불편함없이 이용할수있어 만족합니다~
63,64,20200915,2020,09,15,1,벤텐,설치했다가 너무 불편하고 속터져서 (구)하나은행앱 다시 다운받았습니다 리뷰도 여기에 남겨야하는걸 (구)버전에 남길 정도로 답답한 앱이였어요 편리성이 없어요. 간편하고 빠르게 사용하려고 앱을 이용하는건데 뭔가 막 열심히 차려놓으셨지만 젓가락가는 반찬이 없듯이 핵심사용이 불편해졌어요. 은행앱이용자들이 많은걸 바라는게 아니예요. 가전에서도 핵심기능이 우수한 걸 선호하지 악세서리는 그냥 악세서리죠.
64,65,20200829,2020,08,29,4,김단아,인터페이스가 정말 심플해졌어요. 원래 어플에서는 로그인 하자마자 잔액이 너무 큰 글씨로 보여서 민망할때가 종종 있었는데 새로운 어플에서는 크기가 조금 줄어서 더 좋습니다. 잔액보기는 항상 켜져있어야 편하더라구용ㅋㅋㅋㅋ 군더더기를 없애려고 많이 노력한 것 같습니다. 아직 많이 써보진 않았지만 깔끔해서 보기 좋아요.
65,66,20220421,2022,04,21,2,MJ Kim,"왜 그러는지 모르겠는데 앱 실행시 v3+가 동작하지 않아요. 삭제 및 재설치까지 했는데도 똑같고, v3 문제라고 하기엔 다른 은행앱 실행시 제대로 동작하고 있습니다. 보안앱 있다고 완벽한 사고방지가 되는 건 아니겠지만 금융사고 터지면 무조건 개인이 독박 피해보는 구조이기도 하고, 얼마전 신한은행 사고 터진 거 보니 보안 관련해서는 좀 민감해지게 되네요."
66,67,20200828,2020,08,28,1,이동식,적금 자동이체를 등록해놨는데 오픈뱅킹을 통한 자동이체인데 출금 계좌명이 제가 설정한 통장이 아닌 다른 통장으로 보이는 오류가 있습니다. (오픈뱅킹에 4개의 통장을 등록했는데 3번째 통장을 출금계좌로 지정했으나 표시되는 계좌명은 4번째 통장으로 보임. 계좌번호는 3번째 통장으로 표시되나 상품명은 4번째 통장의 상품명으로 표시됨. 이도 역시 로그아웃 및 앱 재시작을 통해서도 개선되지 않았음.) 이런 기본적인 요소에서부터 오류가 나는건 정말 아닌것 같네요.
67,68,20210616,2021,06,16,1,박SY,학생증계좌 때문에 사용하게 되었는데 어플 정말 별로네요.. 가입하다가 뒤로가기 한번 누르면 갑자기 다 지워지고.. 입력지연 오류 때문에 처음부터 다시하고.. 쓸데없이 시간만 많이 버렸네요 학생증 카드 증명사진은 대체 어떻게 찍으라는건지 찍으면 다 배경문제로 다시 찍으라고 하고 좋은 화질로 찍어도 구리게 전환해버리는 기술에 탄식했습니다
68,69,20200820,2020,08,20,1,바람,지문인식으로 로그인 하는 기능은 없어졌네요..ㅠㅠ 그리고 계좌 한눈에 보기도 어렵구요..따로 들어가서 봐야하니 좀 불편합니다..지문인식 등록도 추가 해주셨으면 좋겠습니다ㅠㅜ 얼굴 인식은 안될 때가 많아서 지문이 훨씬 편해요..비밀번호보다 그게 제일 좋았는데 아쉽네요..꼭 추가해주세요..
69,70,20201021,2020,10,21,1,파트라슈,모바일 오티피 등록 재등록 등 보안 인증부분만 클릭이 안되 앱평가에 글남겨서 개발자가 시키는대로 디바이스최적화 0s최신 크롬 최신 앱삭제 후 재설치 전원꺼다켜기 다했는데 여전히 오디피 등록 가져오기 등등 클릭이안되요. 구 원큐는 모바일 오티피 잘되고있구요. 그렇게 다시했는데도 안된다는데 왜 자꾸 같은내용 붙여넣기만 하나요
70,71,20210523,2021,05,23,4,김효상,이전업데이트에서는 하나원큐시간이 좀 걸리더라도 들어가 졌는데 최근업데이트이후에는 오래걸리는것도되지않고 네트워크 다시확인 해달라는말과 9999라는코드와함께 꺼지게되는데 이경우에 대처법이 있다면 알려주셨으면 합니다. 허나 데이터나 집에서흔히쓰는 와이파이같이 빠른게아닌 속도가 상당히느린 와이파이라서 오래걸립니다 국내로 들어갈수있는 날도아직 걸리구요 해결해주실수 있으실까요??
71,72,20200824,2020,08,24,2,박소영,노트10 이체할 때 생체인식 중 무조건 얼굴인식으로 되는거 불편해요. 지문인식도 되게 해주세요. 요즘 마스크 땜에 얼굴인식 쓰지도 않는데.. +답글 보고 다시 작성합니다. 로그인 인증 말고 이체 인증 말하는겁니다. +빠른 답변 감사합니다. 아마 자동로그인설정때문이었던 것 같습니다. 그거 푸니까 바로 이체 됐어요.
72,73,20200914,2020,09,14,3,Z L,안녕하세요 하나원큐 앱 이용자입니다. 이체를 하려는데 스마트 OTP로는 이체가 불가능하니 일반 OTP나 카드형 OTP를 사용하라고 나왔습니다. 그런데 구형 하나원큐 앱에서는 스마트 OTP가 정상적으로 사용이 되었습니다. 아직 신형 앱에서는 스마트 OTP 사용이 안되는 건가요? 스마트 OTP 등록은 정상적으로 되었습니다.
73,74,20190225,2019,02,25,1,Google 사용자,설치하는 과정이 너무 불편합니다.정보 입력단계에서 한번만 잘못 누르면 초기화면으로 돌아가 버리네요.사용자가 잘못 입력하면 전단계 혹은 경고 메시지를 보여줘야 되는게 맞다고 생각됩니다. 물론 내 실수이지만 여러 과정 중 한번씩 실수를 했는데 5번째 시도 중 가입을 포기했습니다.
74,75,20210320,2021,03,20,5,Sang bo Pak,심플이 대세인데 UI가 직관적이여서 사용하기 편리합니다. 어플이 젊어진것 같습니다. 밀레니엄세대들이 자주 사용할 수 있도록 짧은주기로 이벤트도 다양하게 했으면 좋겠습니다 매번 어플 들어올때마다 새로움이 가득하다면 자꾸 들어가고 싶은 어플이 될 수 있을꺼라 생각합니다.
