,id,date,dateYear,dateMonth,dateDay,rating,userName,content
53,54,20200224,2020,02,24,1,Google 사용자,"앱 바뀌고 나서 이체할 때마다 첫 이체의 마지막 단계에서 항상 앱이 멈춰서 넘어가지 않습니다. 그래서 항상 처음부터 다시 시작해야합니다. 업데이트 때마다 오류 개선이 될 줄 알았는데 늘 그대로네요. 답답해서 처음 리뷰를 남겨봅니다. 타뱅킹보다 이체 순서도 긴데 마지막 오류 때문에 늘 두세번 이상 이체해야해서 급할때 여러번 싸운적도 있고, 이걸 더이상 이용해야 하는 이유가 없네요. 앱 개발 관련 소문도 안좋았는데 아직도 그런편인지, 개선이 필요하지 않나요."
54,55,20191108,2019,11,08,1,Google 사용자,이전 버전이 한눈에 들어오고 사용하기 훨씬 편했어요. 특히 여러건 이체할때 매번 비번을 눌러야하는 번거로움이 있네요. 그리고 여러건을 한번에 이체하다가 중간에 한 건만 내용을 수정하려고 하니 전체 삭제가 되고 다시 처음부터 여러건 이체를 실행하게 되어있네요. 엄청 불편합니다.
55,56,20191031,2019,10,31,1,Google 사용자,기존 대비해서 이체가 많이 불편하네요. 얼마를 보낼건지를 먼저 정하고 누구한테 보낼건지를 정하게되어 있는데 자주쓰는계좌에 이체목록을 정해두고 정기적으로 이체하는 사람은 상당히 불편하네요. 누구한테 보낼건지를 정하고 얼마를 보낼건지 정할수도 있도록 개선되었으면 합니다. 여러건 이체시에도 이전엔 계좌비밀번호 한번만 입력하면 되었는데 10건 하려면 10번의 비번을 입력하게 되어있네요.. 이게 개선된 앱인지 의아합니다.
56,57,20191017,2019,10,17,1,Google 사용자,"전에껀 이체시 한눈에 기입정보가 들어왔지만 이번건 금액입력, 계좌입력, 확인, 비번 하나하나 페이지가 바뀌니 복잡하고, 로그인시 지문인식요청도 느린편에 여러건이체시 통장비번을 매번 입력해야되고, 최근계좌나 자주사용하는계좌의경우도 스크롤이 튕기듯 잘 안올라가고, 가게운영하면서 이체가 편하고 직관적이라 우리은행은앱을 주로 사용했는데. 심각하게 이전을 생각해봐야겠네요."
57,58,20191106,2019,11,06,1,Google 사용자,별점 마이너스는 없나요? 앱을 바꾸려면 기존 사용자들을 고려하는게 기본인데 전혀 유저를 고려하지 않은 듯한 앱이네요.. 기존 것에서 위치라도 비슷해야 메뉴를 찾을텐데 이건 뭐 다 숨겨놓고. 너무 느리고. 몇번을 껐다 켜야 이체 하나 제대로 하는건지;;; 투체어스로 꽤 장시간 지내왔는데 거래은행 바꾸고 싶을 정도네요
58,59,20190926,2019,09,26,1,Google 사용자,원터치개인에서도 그렇더니 역시 새 앱에서도 지문인식 문제가 많네요. 지문을 잘못 갖다대서 인식 못하는 것이 아니라 지문을 제대로 인식했으나 저장된 생체 정보와 다르거나 삼성패스 설정 바꿨다고 자꾸 실패하는데요. 다른 앱들은 문제 없는데 유독 우리은행 인증에 문제가 많네요. 이거 로그인 하기 힘들어서 사용하겠나요? 정확히 문제를 파악해 주세요. 삼성패스에 저장된 지문을 인식해도 여기 앱에서 승인 안되는 문제입니다.
59,60,20201201,2020,12,01,4,김영철,홍체인식 오류문제로 애를 태우고 있습니다. 최신버전 업데이트했으나 안되요. 지문인식은 잘되고요 공인인증서는 타행등록하라해서 했더니 잘됩니다 다만 홍채인식은 와이파이에서는 잘됩니다 와이파이없는 LTE상태에서는 인식불가 오류나와요. 데체 뭘 개선하셨다는건지 몰겠네요. 통신사 삼성전자 모두 전화해서 확인했더니 앱..(금융사 혹은 보안사) 문제일꺼라는 답변만 받았습니다. 해결 방법이 없나요?
60,61,20190927,2019,09,27,1,Google 사용자,생체인증 등록하려는데 문자인증 다하고 동의까지 했는데 화면 넘어가지도 않고.. 그냥 인증서로 로그인했더니 로그인할때 인증서 여러갠데 화면에 한개밖에 안뜨고 계속 옆으로 넘겨야돼서 완전 불편해요. 원랜 한화면에서 선택할 수 있었는데. 로그인한 상태에서 오른쪽위에 로그아웃버튼 바로 있었는데 그것도 없어지고.. 깔끔하게 한다고 메뉴 쳐낸건 좋은데 쓰는 메뉴까지 다 없어졌어요. 투자랑 상담부분은 은행에선 앞에 놓고싶겠지만 자주쓰는것도 아닌데 자리만 차지하고... 애니메이션은 처음이야 멋있지 바로 안뜨면 답답한데 새로고침하면 창이 굳이 아래서 올라오는거 기다려야되고... 진짜 너무 불편...
61,62,20191027,2019,10,27,2,Google 사용자,디자인은 심플하게 바꼈지만 기본적인 기능들이 오히려불편해졌네요;; 여러건이체할때도 직관적이지않고 자주쓰는계좌는 리스트를 아래로보려고해도 자꾸 창이 고정되면서 이상해요.. 제기종에서만 그런건지모르겠지만. 자주쓰는계좌 리스트창이 불편합니다. Lg v50폰입니다.
62,63,20190816,2019,08,16,5,Google 사용자,굉장히 직관적이고 편리한 인터페이스가 인상적입니다. 당연히 핵심 기능에도 충실하구요. 주변에 우리은행 사용하시는 분들에게 새로운 App으로 업데이트하라고 추천도 좀 했습니다. ^^ 인터넷 뱅킹을 그대로 옮겨 놓은 듯한 다른 은행의 App과는 전혀 느낌이 다르네요. 특히 상품추천 기능을 많이 사용하게 될 것 같습니다.
63,64,20191105,2019,11,05,4,Google 사용자,"어떤 은행앱보다 가볍고 좋습니다. 개발할때 고생하셨을 분들에게 감사해요. 다만 거래내역조회에서 스크롤을 아래로 내리면 화면이 넓어지는건 좋은데 다시 위로올릴때 저절로 다시 좁아집니다. 이거 매우매우 불편해요. 그냥 위의화면은 좁게 고정, 거래내역이있는 화면이 넓게 고정되었으면 좋겠어요. 틀고정처럼요."
64,65,20191104,2019,11,04,1,Google 사용자,"앱 실행후 로그인할려고 ""로그인 하시려면 터치해 주세요""를 아무리 눌러도 로그인창이 나오지 않습니다. 얼마전까지는 잘 되었습니다. 어제부터 갑자기 실행이 안되네요. 다른 로그인 방법은 잘 됩니다. 참고로 갤럭시 S9 사용자입니다. S9은 전면에서 지문인식되지 않습니다. 이럴거면 지난번 앱이 더 나은 것 같습니다."
65,66,20190917,2019,09,17,4,Google 사용자,전에 쓰던 원터치 개인보다 나아진 느낌이네요. 하지만 역시나 거기서도 안되던 문제가 여기서도 안되서 오류 보고 합니다. 저는 Pixel 2를 쓰고 있는데 안드로이드 10으로 업그레이드 하고나서 지문 인증이 동작하지 않습니다. 그래서 생채인증 해지하고 다시 등록하려고 시도하면 마지막 지문 인증 부분에서 손가락 댄 후 100% 앱이 재시작됩니다. 빠른 대응 부탁드립니다.
66,67,20191109,2019,11,09,2,Google 사용자,다른건 잘 모르겠고 이체시 기존 앱에 비해 불편합니다. 한눈에 안보여요. 그리고 자주 사용하는계좌 관리를 할 수가 없어요. 계좌 순서를 같은 그룹별로만 정할 수 있게 되어 있어서 그룹내에서 순서를 정하면 전체 순서에서는 그룹간 정렬이 안되고 그룹별 계좌가 섞여 버려요. 기존 앱에선 전체 계좌에서 순서 변경이 가능했었어요. 물론 그룹별로 한번 더 터치하면 그룹별로 보이긴 하는데 굳이 한눈에 보여도 될걸 왜 여러번 터치하게 만들었는지 모르겠어요. 다른 리뷰들 보니 이체관련 불만들이 많은데 이체관련해서 개선 되었으면 좋겠어요.
67,68,20190817,2019,08,17,5,Google 사용자,"어플 깔끔해진것 마음에 듭니다. 다만 추가로 개선 바라는 점이 몇가지 생겼습니다. 기존 원터치개인처럼 위젯으로 폰 바탕화면에 간편이체, 스마트 출금 등의 메뉴가 노출되면 좋겠습니다. 홈화면 아래쪽에 메뉴가 그림으로 나와있는데 무슨 메뉴인지 한글로 메뉴이름이 나와있으면 좋겠습니다. 터치 해야만 보이는 점이 조금 아쉽습니다."
68,69,20191201,2019,12,01,5,Google 사용자,"리모콘 on/off 버튼이 메인 화면에 나오게 변경 되었네요. 아주 좋습니다. 너무 편해졌습니다. 우리은행앱 잘 사용하겠습니다. 이전 리뷰) 리모콘on/off 버튼을 켜면 첫화면에 제일 먼저 나오거나, 간편비밀번호 누르는 화면에 버튼이 바로 보이게 해주세요. 로그인 한번하려면 화면을 6~7번을 터치해야 메인화면으로 갑니다. 잊고 리모콘 안"
69,70,20220215,2022,02,15,1,숩숩이 Soup_su_bi,"하... 이체 한도 증액하려고 번호 인증 > 신분증 촬영만 1시간 반째입니다. 핸드폰으로 해도 아이패드로 해도 안 되네요. 대출 진행 눌렀다가 중간에서 어플 종료 했더니 Easy 모드 화면에서는 계속 대충 이어서 하라고 뜨고, 알람 없애려고 진행하던 대출 들어가서 뒤로 가기 키 눌러도 대출이 중단되는게 아니라 어플이 종료가 됩니다. ㅡㅡ..."
70,71,20191214,2019,12,14,1,Google 사용자,"디자인은 심플해졌는데 막상 사용하면 조잡한 신비의 앱.. 직관적인 척.. 젊은 감성인 척.. 이전 앱에 비해서 진짜 너무 불편해요 가입 유도하는 추천상품, 자산관리만 메인으로 빼놓고 정작 사용자들에게 필요한 기능은 전체메뉴에 다 때려박아놔서 찾기도 어렵고요 환장.. 대환장.. 당근이지뱅킹 시절이 그리워요.."
71,72,20220220,2022,02,20,2,박담희,돌겠네요. 사소한 버그들 정말 많아요. 그때마다 새로 재 실행해야하는 번거로움이 아주 심합니다. 다른 비슷한 기능을 가진 어플들에 비해 현저히 느리고 로딩도 길고 답답함은 말도 못하고요. 어플 내 아이콘들이 조잡하게 정렬되어 있어서 더 불편합니다. 어차피 쓰게 만들거라면 좀 잘 만들어줬으면 좋겠습니다. 부디 가볍고 간편하고 깔끔했으면 합니다.
72,73,20201208,2020,12,08,1,박선자,"업데이트 이후로는 큰글씨보기를 해도 정작 이체 및 인증시에는 작은글씨로 바뀌고, 심지어 흰 바탕에 회색글씨라 도무지 보이질 않네요. 잘 안보이는 연로자들을 위한 기능이, 이번 업데이트 이후론 겉 메뉴만 커질 뿐- 정작 이용 중간중간 정말 중요한 내용들엔 적용이 안되는 유명무실한 기능으로 전락했습니다. 확인 후 개선부탁드립니다."
73,74,20191017,2019,10,17,1,Google 사용자,"예상했지만, 역시. UI도 불편하고(왠, 계좌잔액 표시 화면이 화면에 절반을 차지항?), 안정화도 안되있고, 무었보다 무쟈게 느려터짐 아이고, 추가 리뷰를 작성 하게 되네요. 현재, 고지서 납부 qr스캔.바코드스캔하면 오류로 동작도 안하고, 심지어 납부번호를 입력해도 오류로 납부자체가 불가능! 결국, 은행방문 납부를 해야 할 상황입니다. 금융권 앱이 이정도 라는게 허탈합니다."
74,75,20210526,2021,05,26,1,sung jun Lee,"잘사용하는데 휴대폰에서 지문정보 하나더 추가했더니 인증방법 변경하라고 나오고. 해당 메뉴가면 인능서 등록하라고 해서 등록하려고 하면 에러나고 계속 원위치라서 로그인을 할수가 없음. 타금융기관(은행, 카드, 증권) 앱은 동일 상황이 간단히 되는데 우리은행 앱 사용자 편의성도 떨어지고 너무 불편함"
75,76,20200323,2020,03,23,2,Google 사용자,지문이 참 말썽입니다. 처음에는 권고 하신 대로 새로운 지문을 등록 했지만 여러 번 반복되다 보니 너무 불편합니다. 고작 지문이겠지만 이 지문이 업무와 생활에 큰 불편함으로 다가와 우리은행을 이용하고 싶지 않은 생각마저 듭니다. 유저가 오류를 수정 하는 것에는 한계가 있습니다. 개발진분들께서 고생하시는 것은 잘 알지만 고질적인 오류를 빨리 수정하셨으면 좋겠습니다.
76,77,20191205,2019,12,05,1,Google 사용자,새로운 앱이면 더. 기존앱이 더 편리해요. 동일내역재이체도 있고 한눈에 기능이 들어오지 않아요. 간편이체 너무 위험해요.일사천리로 보내지는것이 실수로 터치 한번 잘못하면 실수로 입금할수도 있겠어요. 그래서 간편결제 해지했어요. 간편결제라도 안전사고방지를 위해 생체인증이라도 확인하게 하는것이 좋겠어요.
77,78,20210813,2021,08,13,5,장수봉,계좌거래내역 페이지에서 거래내역을 클릭하거나 펼쳤을때 이체확인증버튼이 있거나 바로 확인 할 수 있으면 정말 편할것 같습니다 업그레이드 부탁드려봅니다~ 고객입장에서 뱅킹 개발해주시는 모습 수년전부터 지켜봐 왔습니다 타은행 뱅킹 프로그램보다 확실히 그부분이 나은걸 항상 느끼고있습니다~ 그리고아래내용은 진작에^^ 업그레이드 해주셨네요~ 감사합니다~^^ 얼마전 까지는 받는분 통장에 표시문구가 기본저장되어 있는것을 선택할수 있게 되어있었는데 없어져서 이젠 보낼때마다 입력해야하네요 이러면 다운그래이드 아닌가요? 이체건수가 많은 사람한테는 굉장히 편리한 기능인데 좋은걸 없애는건 이해할수가 없네요!!
78,79,20191029,2019,10,29,1,Google 사용자,"에러가 너무 많아요... 어떤 큰 일을 하시려고 앱을 바꾼 것인지는 모르겠는데 애초에 개발자 분들이랑 기획과 디자인 협업좀 오래 한 다음에 개발을 해야죠.. 맨날 졸속으로 하니 제대로 된 앱이 나올리가 있나... 인증이 풀려서 새로 하는 것도 고객이 온전히 감수해야 하고... 그 와중에 입력 폼이 깨지면서 입력이 안되는 버그 있구요, 보안카드는 인터페이스가 달라요 어쩔때는 한 번 기입할때마다 패스워드 판이 바뀌고, 어쩔때는 안바뀌고.. 통일해 주시길 바랍니다."
