,id,date,dateYear,dateMonth,dateDay,rating,userName,content
54,55,20220328,2022,03,28,4,룰루랄라,"토스 잘 사용하고 있는 만 14세 미만이에요. 다 마음에 드는데 좀 아쉬운 점이 있어요. 첫번째는 토스 유스카드 교통카드에 충전할 때 레일플러스가 되는 편의점에서만 충전이 되는 것 같더라고요. 티머니 같은 곳과 협력해서, 모든 편의점. 기왕이면 온라인에서 충전할 수 있으면 좋을 것 같아요. 덧붙이자면 토스머니도 ATM기 같은 곳에서 현금으로 충전할 수 있으면 좋겠구요. 두번째론 카드 종류, 디자인이 좀 더 다양해졌으 면하는 바람이에요. 정말 마음에 드는 앱이고요, 편한 사용을 위해 매번 노력해주셔서 감사합니다:-)"
55,56,20220305,2022,03,05,5,1o1,하나만 개선 부탁드립니다 우선 앱은 너무 유용하게 잘 사용하고 있습니다 근데 요즘 들어 토스 만보기 기능이 잘 실행되지 않습니다 알림창 스크롤하면 자동으로 떠 있어야 할 토스 만보기가 실행되지 않아 다시 토스로 들어가서 만보기를 눌러야만 다시 알림창에 뜹니다 이마저도 또 다시 사라지기 일수라서 조금 불편하네요..ㅠ 이 점에 대해서 개선 부탁드립니다
56,57,20220311,2022,03,11,1,Yunho Jang,"토스프라임 쓰지마세요!!!! 토스프라임 안내를 보면 안내된 모든브랜드에서 결제하면 무조건 적립금 6%준다고 되있는데, 오늘 배민에서 토스체크카드로 결제했는데 적립금 미적립됨. 고객센터에 채팅으로 문의하니 해당가맹점은 계좌로 결제하는 가맹점이라고 안내하고 도와줄수 없다고함. 그래서 가입할때는 어디에도 그런내용 없었는데 왜 결제하고나서 물어보니 그때야 답해주냐, 해당건 보상해달라했지만, 할수없다는 답만옴. 본인들 유리한 내용으로 광고는 노출시켜놓고 막상 사용하니 혜택은 없음. 소비자센터통해 고발 예정. 다른분들은 이런 귀찮은일 겪지말고 토스프라임 가입하지마세요!!!!!!!!"
57,58,20220424,2022,04,24,5,ddara e,자산연결하고 숨어있던 포인트를 찾았네요 감사합니다 다른곳보다 쉽게 구성되어있고 보기좋게 간단히 구성되어 있어서 사용하기가 아주 편하고 좋습니다 근데 연결된 자산상태의 상세내용을 열어보고 싶은데 잘 못찾겠네여ㅠ 정신차리고 다시한번 찬찬히 찾아봐야겠어요-보다 쉽게 찾을수 있으면 좋겠습니다
58,59,20220517,2022,05,17,5,뜨랑,토스 이자도 많이 주고 모으기 통장 있어서 너무 편리합니다 몇 가지 가능하면 좋을 것 같은 기능들이 있습니다 1. 모으기 통장 순서 변경 2. 모으기 통장 간의 다이렉트 이체 혹시 개선될 수 있다면 더 편히 사용할 수 있을것 같아요 :) 잘 사용하고 있습니다 감사합니다
59,60,20220325,2022,03,25,5,Mijin Ju,"토스 편하고 좋아서 가계부로도 사용하고 싶어요. 제로페이 사용내역과 포인트 사용내역까지 한번에 다 볼 수는 없나요? 제로페이는 당연하고, 네이버페이 같은 건 연동된 서비스 때문에 충전해서 사용하는 편인데, '내 소비'에선 충전으로 뭉뚱그려 나오니 아쉬워요. 그래서 포인트까지 전부 '내 소비'에서 같이 관리할 수 있으면 좋겠습니다."
60,61,20220326,2022,03,26,3,이해리,"만보기 안된다고 질문드렸었는데요,, 갤럭시 z플립 사용중이고 만보기 계속 해오던 거였습니다 그런데 갑자기 안되기 시작해요 이게 무슨 경우인가요 재부팅 여러번, 알림설정, 위치활성화, 배터리모드 모두 변한것도 없고 다 그대로인데요 이 기기에서 안된다고 그냥 답변을 달아주시면 어떻게합니까 그럼 z플립 사용자는 토스 만보기가 모두 안된다는 건가요? 해결책 부탁드립니다"
61,62,20220419,2022,04,19,5,정현주,"여러 은행 계좌 한 눈에 확인하기 편하고, 이자율 2%로 높고, 해외구매가 많은데 캐시백 3%로 높고 다~ 좋은데요. 현재까지 한 가지 불편사항은 여러 계좌로 송금할 때 다중이체 기능이 없는 것 같아 건건이 비번 치고 송금해야 하는 게 불편합니다. 혹시 제가 못 찾고 있다면 좀 알려 주시면 감사.. 아직 없다면 빨리 개발해 주시면 감사~. ^^"
62,63,20220404,2022,04,04,4,이혜연,토스 시각적으로 잘 정리되서 보기좋아 잘쓰고 있어요. 또 하나 이체시 보내는이름 수정이 안되는데 문구수정 가능하게 바뀌었네요. 고객의 니즈를 많이 반영해줘서 좋네요. 2022.4.4현재 불편한건 토스뱅크서 메모 남긴거 다른은행처럼 바로 보였음 좋겠어요. 소비에서 봐야하는게 너무 불편합니다.
63,64,20220406,2022,04,06,1,해동,기변하고 앱을 새로 등록하는 과정에서 정보를 입력 하라길래 앱을 변경한 기기에서 다시 사용하기위한 과정인줄 알고 입력했는데 왜 뜬금없이 여러개의 금융사에서 신용조회가 이뤄지는지는 겁니까. 제가 잘못보고 입력한거라면 대출상담을 유도하기위한 실수를 유도하는 꼼수로 보여집니다. 사용자가 정확히 인지할수 있게 시스템이 구성되야 한다고 봅니다. 이거 조회기록 어떻게 없애야 합니까 진짜 불쾌하네요
64,65,20220304,2022,03,04,4,배준수,"토스로 주식 기능을 유용하게 잘 사용 중입니다. 국내든 해외든 주식을 살때, 현재 가지고 있는 원화 및 달러를 보여주는 기능이 있으면 좋겠습니다. 항상 구입 전 달러가 얼마나 있는지 확인하고 구매를 해야해서 불편합니다. 감사합니다."
65,66,20220501,2022,05,01,3,흥칫뿡,"1년 넘게 애용하고 포인트 혜택도 많이 보고 편의하게 되어 있어 타사에서 갈아타고 아예 정착 중인듯?합니다. 내 보험 알아보기 들어가보니, 자세한것까진 바라진않지만, 제보험에 보험자이름도 다르게 올라가있네요.. 신용카드 업데이트 늦는것은 그러려니 하고 고정결제일만 챙기게되더군요. 증권이나 신규정보가 추가되서 좋긴 한데, 아직 다양성에 비해 정확도는 어느정도 감안해야하나요.. 참 만보기 기능 중에 채팅기능이 왜 있는지.. 알것같으면서..도..궁금합니다."
66,67,20220505,2022,05,05,1,김지연,미션이 없어진 곳은 삭제를 제때에 삭제를 해주셔야 하지 않나요? 그리고 미션이 많이 삭제가 되서 솤직히 토스를 계속 해야하나 고민되네요 다른 앱들도 많이 나오고 미션을 할수 있는곳은 줄어드는데 없어진곳이 여전히 있다고 표시되어 있고 어떻게 된건지 제대로 하고앱을 운영 하시는건지 의문이 듭니다
67,68,20220319,2022,03,19,3,Ji Hyun Kim,"조회 기능 중에 버그가 있습니다. 내수익율 자세히보기 버튼을 누르고, 다음 화면에서 판매수익 버튼을 누르고 들어가면, 위에 월별 판매수익 리스트버튼이 나옵니다. 리스트버튼을 통해 주식리스트를 조회하고 리스트가 여러건이 조회되는 건중 하나를 선택해서 상세조회하면 대상건 상세조회가 나오는게 아니라 위아래 다른대상 상세조회 내용이 나옵니다. (리스트대상이 많은 월 선택시 해당 증상이 나옴) 신속히 수정해주세요~~"
68,69,20220504,2022,05,04,4,무영,토스가 출시됐던 시기부터 진짜 초기부터 사용하여 거의 3년째 사용하고 있는 유저입니다. 한달 10번 무료송금일때도 주변에 너무 간편하고 좋다며 많이 홍보하고 다녔고 그 결과 제 주변 사람들도 대부분이 토스를 사용합니다. 너무 좋은데 한가지 부탁드리고싶은 게 있다면 휴대폰 기종이 만보기 기능이 호환이 안 되는 기기라 하여도 하루에 5곳을 찍어 100원을 벌 수 있었으면 좋겠습니다. 실로 식물원이벤트 친구초대메시지를 통해 가능했는데 이번 업데이트 이후에 다시 사용이 불가능해졌습니다. 사용할 수 있는 방법이 없을까요??
69,70,20220423,2022,04,23,2,J,"매일 이자 받는거 너무좋고 수수료 없는것도 너무 좋은데, 정말 토스쓴후로 스팸 전화가 너무 많이 와요 20년 넘게 쓴 번호를 바꾸고 싶을정도입니다 그래서 토스에 문의를 드렸더니 토스는 개인정보를 관리를 잘하고 있다고 하더군요.. 검색해봤더니 개인정보 유출 된 ..히스토리가..기사가 여러개 있더군요.. 정말 좋은 데, 개인정보 좀 강력하게 보안해주시면 좋겠습니다"
70,71,20220412,2022,04,12,2,Lee,"주식은 어찌보면 1분안에 타이밍이 생길수 있는데 업데이트 소식도 없는데 주식창이 안켜지고, 찾아봐서야 업데이트가 있다는것을 알고 업뎃합니다. 불안전성이 편의성은 좋으나 그에 맞게 못믿겠다는 생각도 드는게 사실입니다. 사전공지가 필요합니다."
71,72,20220311,2022,03,11,2,K Lucas,"어느 순간부터 갑자기 만보기가 ""해당 기기에서는 걸음 수 측정을 할 수 없습니다."" 라고 뜨네요... 휴대폰 기종은 z플립3인데 업데이트하면서 막아놓은건지 아니면 포인트를 일정치 쌓으면 안되는건지 답변 부탁드립니다."
72,73,20220328,2022,03,28,1,rina rina,갑자기 계좌 비번 입력 시 터치 진동 왜 발생하는 거죠? 어제(03/28)까지도 없던 증상입니다. 폰 세팅 문제라고 하지 마세요. 모든 터치 시에 소리&진동 다 꺼놨습니다. 오로지 토스 앱에서도 계좌 비번 입력 시에'만' 진동옵니다. 확인 후 빠른 조치해주세요.
73,74,20220314,2022,03,14,1,seunghyun555 oh,"정말 거지같음. 몇 번씩 오류나고 번호를 입력하라면서 입력키는 나오지도 않고, 다시실행 다시실행 무한반복. 배달앱 할인해준다는 명목으로 고객 유치하는거면 빠르게 실행가능하게 앱 준비나 해놓던가 바쁜 점심시간에 시간만 낭비하고 쓸데없이 스트레스만 받고 감. 다른 유사 서비스 앱 많으니 앞으로 토스? 이따위 앱 쓸 일 없을 것 같음. 좀 제대로 쓸수있게나 해놓고 홍보를 하시길."
74,75,20220323,2022,03,23,5,Gudam Boktae,토스..참 좋은 어플인거 같아요..추가되었으면 하는 기능이 있는데..토스증권 계좌로 총 입금한 금액이 얼마인지 나오면 좋을것 같아요... 조금더 추가 되면 좋을것 같은 내용이 있는데. 연도별 기업에 대한 상세 정보와 차트를 상세하게 볼수 있는 기능이 추가되면 좋을 듯합니다.
75,76,20220504,2022,05,04,3,00 AVOCADO,"토스 만보기의 가까운 주변 포인트 지점이 점점 없어지네요. - 주변에 편의점, 커피점, 공원도 많은데 점점 근처 만보기 포인트 획득 지점이 줄어들고, 이제는 가장 가까운 곳이 2~3킬로는 기본으로 걸어가야 되네요. 버그인가요?"
76,77,20220429,2022,04,29,5,한기찬,"처음에는 학생들 밥값 계산하는 정도 앱으로 시작해서 이렇게까지 발전한걸 보면 확실히 혁신적임. 새로운 기능들도 필요하다 싶은 것들로 추려져 있고, UI디자인이나 접근성도 은행 앱들에 비해 너무 깔끔함. 이거 하나로 다 할 수 있다는 게 가장 큰 장점일 듯"
77,78,20220411,2022,04,11,1,카나리아2,토스 이용 편리하여 평소 매우 자주 사용합니다. 이번에 크게 실망한 부분이 있습니다. 대출 메뉴에서 소비자 기망행위가 있습니다. 대출한도가 특정 은행만 높게 출력되어 결국 그 은행으로 소비자가 유인되어 가입하고 계좌개설하는 행위를 하게 됩니다. 그 후 은행 앱에서 실제 대출한도 조회하면 토스에서 원래 출력된 다른 은행 한도하고 유사합니다. [부산은행] 대출한도 정상 출력되도록 조치 바랍니다
78,79,20220430,2022,04,30,4,코알라,저같은 학생도 사용할 수 있어서 잘 사용하고 있는데 토스머니 내역 상세내역 편집하려고 눌렀는데 불가능하더라고요.. 잘 되다가 최근 결제한 두 개만 눌리지가 않아요 저만 이러는건지ㅠㅜ 오류라면 고쳐주셨으면 좋겠어요 그거 빼면 온라인으로 송금도 하고 잘 쓰고 있습니다!
79,80,20220307,2022,03,07,5,W,"토스앱 정말 잘쓰고 있어요. 자산관리에 큰 도움이 되고있습니다. 토스앱 사용중 추가되었으면 하는 기능이 있어 적어봅니다. 이번달 소비금액에 사용 리스트들이 쫙 나오는데 월별, 일별, 카드별 잘 정리되어있지만 내역 당 카테고리 추가가 됐으면 편하겠단 생각이 들더라구요. 예를 들어 첫째 교육비, 둘째 교육비 등 처럼 사용자가 카테고리 지정할 수있는 기능 추가 희망해봅니다:)"
80,81,20220403,2022,04,03,1,이세상,"입대 이후로 이용방식이 달라져서 갑자기 민증 사진을 찍으라네요...군대에 있는 상황이라 카메라 사용, 컴퓨터 사용 모두 제한되는데 어떻게 사용하라는건지 당최 감이 안옵니다. 마이데이터고 토스인증서고 다 없애버리던지 군인들 배려로 다른 방법을 만들어 주던지 했음 좋겠어요"
81,82,20220402,2022,04,02,4,Hh H,"여태까지 토스 너무 잘 쓰고 있었고, 자잘하지만 포인트 쌓아가는 맛도 있었습니다 근데 최근에 업데이트를 실행한 이후부터, 온통 대전 카드( 하나은행) 와 지출 연동이 되지 않아 소비 내역에 구멍이 생깁니다. 그 전까지 잘 됐는데 갑자기 이 카드만 안 되네요. 업데이트를 안 했어야 하는지..ㅜ"
82,83,20220324,2022,03,24,5,CK Lee,사용 후기로만 표현하기가 좀... 한번만 사용해 봐도... 편리함을 제대로 느낄 수 있을 것이라 확신하고... 몰라서 안쓰는 경우는 있어도... 지금 이런 기능 편리함과 혜택을 계속 유지하며 업그레이드 하길 바라며... 사용 소감은 베리베리 굿...
83,84,20220514,2022,05,14,4,sweety jamong,건의사항 송금을 한다거나 이자를 받을때 발생하는 본인확인하는 기능을 횟수를 줄여 주셨으면 합니다. 보통 이자를 받고 모으기에 넣거나 다른 통장을 넣는 수순을 밟는데 그때 마다 매번 본인확인 비번 누르라고 하니까 번거로워요. 보안을 생각해서 본인확인하는거 까지는 이해하는대 번거롭습니다. 시간을 두고 본인확인이 연장이 된다거나 그러면 더 편리하고 좋을 것 같아요
