,id,date,dateYear,dateMonth,dateDay,rating,userName,content
695,696,20191125,2019,11,25,5,Google 사용자,편리함
696,697,20191112,2019,11,12,5,Google 사용자,좋습니다
697,698,20191122,2019,11,22,5,Google 사용자,조아요
698,699,20191122,2019,11,22,5,Google 사용자,좋아요
699,700,20191122,2019,11,22,5,Google 사용자,좋아요
700,701,20191111,2019,11,11,5,Google 사용자,편리함
701,702,20191122,2019,11,22,5,Google 사용자,좋아요
702,703,20191122,2019,11,22,5,Google 사용자,편해요
703,704,20191122,2019,11,22,5,Google 사용자,Good
704,705,20191002,2019,10,02,5,Google 사용자,좋네요
705,706,20191021,2019,10,21,5,Google 사용자,굿
706,707,20191021,2019,10,21,1,Google 사용자,안열림
707,708,20190922,2019,09,22,1,Google 사용자,안됨
708,709,20190518,2019,05,18,3,Google 사용자,spree said www is now the yet3ork in is in ww3the best to and for se
709,710,20200211,2020,02,11,5,Google 사용자,굿굿
710,711,20190808,2019,08,08,1,Google 사용자,느림
711,712,20190617,2019,06,17,4,Google 사용자,좋아요
712,713,20190707,2019,07,07,5,Google 사용자,kb *****
713,714,20200215,2020,02,15,4,Google 사용자,Good
714,715,20190925,2019,09,25,5,Google 사용자,good
715,716,20190409,2019,04,09,4,Google 사용자,좋아요.
716,717,20200123,2020,01,23,5,Google 사용자,좋으면
717,718,20180929,2018,09,29,5,Google 사용자,감사드립니다
718,719,20190308,2019,03,08,5,Google 사용자,좋아요
719,720,20190624,2019,06,24,5,Google 사용자,굿
720,721,20180721,2018,07,21,1,Google 사용자,왠만해선 리뷰 안남기는데 삼십분째 로그인이 안되서 그냥 지워버렸네요. 후우
721,722,20180803,2018,08,03,1,Google 사용자,"한동안 잘되다가 요즘 기업용 인증서가 계속 삭제되네요 개인인증서는 그대로 있는데 말이죠 재설치 5번째중 입니다만 리뷰보니 이런오류가 
오래전부터 발생된것 같은데 수정못하시나요?"
722,723,20180731,2018,07,31,1,Google 사용자,이체가안되요!!!!!급여이체해야되는데계속안되요!!점검좀해보세요!진짜짜증나미치겠네
723,724,20180124,2018,01,24,1,Google 사용자,로그인 화면에 개인 인증서만 보이고 기업용인증서가 아예 뜨질 않아요.. 인증서 내보내기로 하면 인증서는 분명히 설치가 돼있는대 말이죠.. 이거 사용을 하라는건지 말라는건지.... 오류 수정좀 해주세요
724,725,20180529,2018,05,29,1,Google 사용자,"스마트폰에 기업용 공인인증서와 개인뱅킹용 공인인증서 2개가 있는데..개인뱅킹용만 뜨고 기업용이 뜨질않아 로그인을 단한번도 해보질못헤요 
pc->스마트폰 인증서보내기로 시도해본결과! 역시나 안되요....분명! 스마트폰에는 2개의 인증서가 다 있습니다만...개인뱅킹 인증서만 
인식하는 이 더러운 어플! 쓰라는건지 말라는건지"
725,726,20180517,2018,05,17,1,Google 사용자,"뭐 어플일 요딴식으로 만드는지 모르겠음 로그인도 그지 옮기려해도 컴터에서 그지 그냥 일반어플로가서 옮기고 로그인도 일반어플로 해서 
들어감 뭐이래??? 기업통장 여기서만든 내죄지 어휴"
726,727,20180405,2018,04,05,1,Google 사용자,이체자체가안돼요쓰레기어플입니다 즉시고예약이고나발이고 오류만뜨네요
727,728,20180426,2018,04,26,5,Google 사용자,좋음
728,729,20171226,2017,12,26,1,Google 사용자,스마트폰뱅킹하려는데 시작이미지만 뜨고 강제종료 됩니다! 입출금처리해야는데 빨리 좀 고쳐해주세요. ㅜㅜ
729,730,20171214,2017,12,14,1,Google 사용자,기업용 인증서가 사라졌어요. 리뷰들 보니 저만 그런 게 아닌 거 같은데 다시 인증서 받아야 하나요? 갑자기 사라져서 황당해요. 일처리 해야 하는데...
730,731,20170825,2017,08,25,3,Google 사용자,지문인식이 없네요  지문인식 빠른시일내로 추가 해주시면 좋겠습니다
731,732,20171210,2017,12,10,1,Google 사용자,앱을 실행하면 그냥 강제종료가 되네요. 재부팅했는데도 왜이런건지 모르겠습니다. 삭제하고 재설치 해야하는건가요??
732,733,20170914,2017,09,14,1,Google 사용자,불편.. pc 사용과 차이가 큼
733,734,20170923,2017,09,23,1,Google 사용자,다운로드가 안돼요!!!!
734,735,20170718,2017,07,18,3,Google 사용자,이상하네요 기업뱅킹이용하려고 하는데 왜 기업용 인증서가 안뜨고 개인용만 보이는지. 인증서 암호변경.폐기하는 버튼 누르면 그때만 기업용 인증서가 보이는데. 이거 앱 깔아놓고 기업뱅킹은 커녕 들어가지도 못하니 방법을 알려주심 감사하겠습니다
735,736,20170227,2017,02,27,4,Google 사용자,아니 뭔 로그아웃을 잠깐 메세지 보는데도 되고 넘 예민한거 아닌가요 ㅡ.ㅡ 복수 이체를 할 수가 없어요. 뭘 잠깐 확인하려고 메세지나 홈피를 봐도 로그아웃되버림
736,737,20170403,2017,04,03,2,Google 사용자,그냥 짜증만 난다 기업.농협.국민 3개 쓰는데 국민만 계속 오류다 시간이 지났습니다 뽕이다 열받아서 결제하다 홧병 생긴다
737,738,20161222,2016,12,22,3,Google 사용자,"구성이랑은 깔끔하고 큼직해서 좋은 것 같아요. 그런데 사업자 공인인증서 갱신은 할 수 없는 건가요? 개인뱅킹에는 갱신할 수 있도록 되어 있던데, 기업뱅킹은 그런 기능이 빠져있는것 같네요. 확인 좀 부탁드려요."
738,739,20161205,2016,12,05,5,Google 사용자,모바일로도 편하게 사용하니 좋습니다
739,740,20161205,2016,12,05,5,Google 사용자,심플하게 원하는게 딱딱있어서 심플하고 쓰기좋네요!!  수정된부분있대서 봤더니 문제없이 잘되는듯
740,741,20161205,2016,12,05,5,Google 사용자,저번 버젼에 비해 사용하기 편리하네요
741,742,20170601,2017,06,01,3,Google 사용자,"폰을 바꾸고 앱을 깔았더니 저번 어플과 다르군요  제가 기능을 못찾은건지 모르겠지만 불편한점 2가지만 개선부탁드립니다 첫번째, 기간설정으로 입출금 확인시 입금 출금 구분해서 보이는 기능과 과거순 현재순 보이기 기능이 없어졌네요  은근히 불편하군요 두번째, 이체시 최근이체기록을 보면 전에는 보낼사람 누르면 출금통장내역이 보였는데 이제는 누르면 바로 이체화면으로 넘어가서 동명이인일때 구분방법이 없군요 전처럼 출금통장기재내역이 보이면 아~그사람이구나 할텐데 안보이는 두사람중 누구였더라 혼란이 되네요 앞으로 더 좋은 앱 기대하겠습니다"
742,743,20161205,2016,12,05,4,Google 사용자,빠른 업데이트 반영 감사드립니다
743,744,20161209,2016,12,09,5,Google 사용자,써보면 알아요~
744,745,20170511,2017,05,11,1,Google 사용자,pc에서 인증서 복사하는데 분명 성공했다고 뜨는데 어플에서 확인하면 안뜨네요
745,746,20170512,2017,05,12,1,Google 사용자,간편인증도 안돼...지문인증도 안돼.. 시대를 역행하는 앱
746,747,20170622,2017,06,22,5,Google 사용자,처음 해보는데 열심히하고 홍보 하겠음
747,748,20170319,2017,03,19,3,Google 사용자,바뀌고나서 불편한점이 있어요 이체시 최근입금계좌조회에서 예전 출입금계좌메모를 볼수없어요 예전엔 가능했는데 pc에서도 가능하고  너무불편해요  예전처럼 고쳐주세요
748,749,20170515,2017,05,15,2,Google 사용자,에러너무자주남. 짜증...
749,750,20170817,2017,08,17,1,Google 사용자,아 짜증!!!!!!ㅡㅡ 인증서 개인용만 뜨는데 어쩌란 거지? 설명좀
750,751,20170522,2017,05,22,5,Google 사용자,아주 편리하게 되었네요
751,752,20170610,2017,06,10,5,Google 사용자,감사해요
752,753,20170726,2017,07,26,1,Google 사용자,G6 사용안됨
753,754,20170328,2017,03,28,2,Google 사용자,인터넷뱅킹을 공인인증서가 아닌 아이디/비밀번호로 로그인할 때는 어떻게 하죠? 로그인이 공인인증서밖에 없네요
754,755,20200418,2020,04,18,1,Google 사용자,좋아요
755,756,20161203,2016,12,03,3,Google 사용자,사업자변경으로 공증복사 다시하려고하니 저도 계속하다가 앱중지뜨고 짜증나서 스타뱅킹미니 설치하고 인증서복사하고 이앱에서 로그인하니까 로그인되더라구요 번거롭지만 당장 알림이안뜨니 어쩌겠어요ㅠㅠ 도움되시길..
756,757,20161201,2016,12,01,1,Google 사용자,장난하는것도 아니고 왜 업데이트해서 공인인증서 가져오려고 하면 자꾸 꺼지는건지 아주 돌아버리겠네요
757,758,20161204,2016,12,04,1,Google 사용자,대한민국 은행이 기업을 대하는 생각이 이정도인가보네
758,759,20161202,2016,12,02,1,Google 사용자,왜안돼왜왜왜 앱이 계속 종료됨
759,760,20161203,2016,12,03,1,Google 사용자,인증서가져오기안되고 앱이중지됨
760,761,20161201,2016,12,01,3,Google 사용자,pc에서 폰으로 복사안되요 ㅜㅜ
761,762,20161201,2016,12,01,1,Google 사용자,공인인증서 피씨로 부터 복사하려고 안증번호 누르고 확인누르면 바로 앱이 종료되네요.. 몇번이나 다시시도해도 그대로..ㅠ.ㅠ
762,763,20161201,2016,12,01,1,Google 사용자,인증서 가져오기가 안됩니다 빠른개선바랍니다
763,764,20161201,2016,12,01,1,Google 사용자,기업뱅킹하는데 인증서 가져오기 누르면 앱이 종료되버리네요 쓰지 말라는 건가요
764,765,20161204,2016,12,04,1,Google 사용자,앱다운되는거 며칠전부터 이런거같은데 인내심 테스트하는건가요 아  돌긋네
765,766,20161202,2016,12,02,1,Google 사용자,테스트는 하고 올려 놓은 앱인지 의아스럽네요.
766,767,20161204,2016,12,04,1,Google 사용자,진짜 공인인증서 pc에서 가져오려하면 앱이 자꾸중지되네요 업그레이드시간도 많이걸리고
767,768,20161203,2016,12,03,1,Google 사용자,휴밤새 시도하다가 할딱질  나네요 대기업사이트가 어케된게 제일중요한 공인인증서 가져오기 주기  둘다안되서 결국 다날려서 화가미친듯나는데 은행은 오늘쉬고  ㅜㅜ
768,769,20161204,2016,12,04,1,Google 사용자,어찌업데이트되어길래공인인증서가안옮겨지나요 몆번하니스팀도네요
769,770,20161204,2016,12,04,1,Google 사용자,공인인증서 pc에서 가져오기하면 튕깁니다 기업뱅킹말고 국민뱅킹앱에서 공인인증서 pc에서가져오기하면 됩니다 참국민은행앱참못만듭니다
770,771,20161203,2016,12,03,1,Google 사용자,이건 뭐  갈수록  뭐하는건지 피시로 개좌이체  하라는건지
771,772,20161204,2016,12,04,1,Google 사용자,핸폰 바꾸고나서 다시하는데 인증서 복사 안되자나...지난번에는 인증서 복사하는데가 번호가 적혀있더니 이제는 앱이 꺼져버리네....
772,773,20161201,2016,12,01,1,Google 사용자,인증서 가져오기하면 중지되네요 뱅킹쓰지말라는겁니까...아..이체할꺼 많은데 뭐하십니까
773,774,20161204,2016,12,04,1,Google 사용자,인증서 기간 만기가 다되어서 복사하려니 앱이 그냥 종료가 되어버리네요 한두번두 아니고 위에 리뷰도 이런내용 많던데 오류 수정이 안되는건가요 못하는건가요 진짜 한심하네요
774,775,20161203,2016,12,03,1,Google 사용자,국민꺼만  자꾸 인증서를 할때마다 자꾸  종료되잖아  수정좀해라  광고만 하지말고 그제 사업자통장 으로 개설했구만  귀찮게 신한으로 가야겄네
775,776,20161202,2016,12,02,1,Google 사용자,인증서를 가져 오려고 하면 튕겨요 노트4고요....
776,777,20161201,2016,12,01,1,Google 사용자,한심함
777,778,20161202,2016,12,02,1,Google 사용자,자꾸 꺼지네요 진짜 개똥같이 만든앱인건가요 빠른개선이필요합니다.
778,779,20161121,2016,11,21,1,Google 사용자,불편하게 사용하라고 업그레이드 하는건가요? 많은 기능보다 쉽고 편리하게 사용하는게 업그레이드 해주셔야지 있던 기능 빠지고 ㅡㅡ 인터페이스만 더 복잡해진듯
779,780,20161108,2016,11,08,1,Google 사용자,전체적으로 편의성이 어떻게 더 없어지고 디테일했던 부분도 없에 버린 느낌이네요. 버젼이 바뀌어서 불편한게 아니라 왜 기존에 보이던 정보를 안보이게 바꾸고 그런건지 이해가 안갑니다. 이번 업그레이드는 질책만 필요한 업그레이드 같습니다. 다시 이전 버젼으로 바꿔주세요. 디자인 좀 바뀌고 고객은 엄청 불편해지고 최악입니다.
780,781,20161107,2016,11,07,1,Google 사용자,계좌이체시 자주쓰는계좌 최근입금계좌 조회 기능이 왜 빠져있나요. 찾으려면 끝까지 드래그 하면서 찾으란 말인가요 몇백개의 계좌가 있는데.....정렬자체도 ㄱㄴㄷ순으로 되지 않는데. 뭘 어떻게 찾으라는건지....다시 검색해서 조회하는 기능 넣어주시길... 이러다가 이 앱 못씁니다..
781,782,20161108,2016,11,08,1,Google 사용자,업그레이드되고 자주쓰는 계좌에서 검색을 없애버리면 수십개되는 계좌를 계속 드래그해야 되는데 어찌나 불편한지..하루에 수십건 계좌이체를하는데 정말너무 불편하네요..주거래은행을 바꿀수도 없고...빠른 수정바랍니다....
782,783,20161109,2016,11,09,5,Google 사용자,UI도 깔끔하고 메뉴가 다양해 져서 너무 좋습니다.
783,784,20161110,2016,11,10,1,Google 사용자,입금할려고 기업뱅킹접속을하니 인증서를 찾을수 없다고 뜨네요 그래서 컴퓨터에서 가져오기도 했고 성공이라고도 뜨는데 왜 인식을 못하는거죠? 돈 보내야하는데 이래서 일할수 있겠습니까?
784,785,20161112,2016,11,12,5,Google 사용자,메인화면도 산뜻하게 바뀌고 서비스메뉴도 다양해져서 너무좋아요
785,786,20161110,2016,11,10,5,Google 사용자,최근입금계좌에서 이름으로 조회하는 시스템 없어졌는데 정말 필요합니다 다시 넣어주세요 그것땜에 정말 쓰기 불편해졌습니다                                     리뷰쓰고 바로 개선되었네요 감사합니다
786,787,20161002,2016,10,02,4,Google 사용자,빨리사고싶은데연결이어려워요
787,788,20161107,2016,11,07,1,Google 사용자,뱅킹서비스에 왜 주소록 SMS 카메라 미디어파일 엑세스가 필요한것이냐?
788,789,20160913,2016,09,13,1,Google 사용자,쓸 수 있는 프로그램을 만들어야 써먹지...
789,790,20160910,2016,09,10,1,Google 사용자,어떻게 3년내내 이체하나로 괴롭히는거죠?  타은행은 오류하나안나던데 너무합니다 정말 --------------------------------------아 참다참다 ㅋㅋ 니네 뭐하냐? 일은하냐? 앱 개발 외주야? 국민은행 간판내려 아 책임자 따귀땨리고싶다
790,791,20160907,2016,09,07,1,Google 사용자,편리해요
791,792,20160804,2016,08,04,1,Google 사용자,일반kb앱을 사용하는데 장기미사용이체제한인가 나발인가에 걸려 이체가 안되고 그걸 해제하려고 그 메뉴에 들어가보니 기업용앱을 깔라고 하네. 그래서 깔았더니 이체가 안되는 건 물론이고 같은 내용의 안내가 나오는데 기업용앱은 아예 그 메뉴 자체가 없네. 할수없이 영업점 가야할 것같은데 은행 안가고 업무보려는 편리성때문에 앱을 사용하려는데 이건 뭔짓인가 답없다 정말
792,793,20160812,2016,08,12,2,Google 사용자,이유도없이 공인인증서가 삭제되냐
793,794,20161108,2016,11,08,5,Google 사용자,빠르고 편리해졌네요~~!!
794,795,20160721,2016,07,21,1,Google 사용자,컴터 망가져서 모바일로 하는건데 pc에서 신청을 해야만 사용가능한건 뭐임?
795,796,20170413,2017,04,13,2,Google 사용자,예기치 않게 종료 되었다고 하면서 접속 되질 않아 지우고 다시 살치하는게 발써 몇번째인지... 폰이 문젠지 스스템이 문제인지 알수가 없네요.
796,797,20160415,2016,04,15,1,Google 사용자,은행 어플이 호환이 안되는 단말기종이 있음 이런 거지 같은 어플은 처음임 정상 단말에서 루팅한 단말이라 지원 안된다 함 소니 엑스페리아 z4테블릿인데 지원 못하는걸로 보임
797,798,20160420,2016,04,20,1,Google 사용자,4월18일 LG전자 제조사 소프트웨어 업뎃후 공인인증서 로긴이 않됩니다. 개인뱅킹은 잘되는데 기업뱅킹만 않됩니다. 물론 다른 은행도 전부 문제없습니다만 국민기업뱅킹만 그래요.앱을 제거후 다시 깔아보는것도 4차례나  해봤습니다.
798,799,20160418,2016,04,18,4,Google 사용자,현재 건당 20원 서비스 쓰는데 어플로 알리미 안되나요. 개인은 어플 나왔던데 기업용은 없는 건가요.
799,800,20160408,2016,04,08,1,Google 사용자,이럴꺼면 개인뱅크와 병합하던지 정말 무책임하네요!
800,801,20160317,2016,03,17,1,Google 사용자,갤5때는 아무불편 없었는데 갤7 에서는 초기화면에서 로드시간이 너무 길어요
801,802,20160418,2016,04,18,2,Google 사용자,마시멀로 전에는 잘됐는데 업데이트 이후 로긴도 안되고 많이 버벅거리네요
802,803,20160421,2016,04,21,1,Google 사용자,어플삭제하고 다시깔면되는데 하루지나면 또안되요 왜그런거죠 사업상 입금이많은데
803,804,20160404,2016,04,04,1,Google 사용자,겔럭시 마시멜로버젼 업데이트 후 탈옥 이라고 뜨면서 접속 안되요 폰 초기화 하고 다시깔아도 그렇게나오네요 오류수정부탁드려요
804,805,20160211,2016,02,11,2,Google 사용자,처음엔 잘 되더니 이거 왜이래요?  1주일도 넘게 실행이 안되네요..
805,806,20151224,2015,12,24,1,Google 사용자,스타뱅키어플 좋아졌던데 왜 기업은 예전버젼쓰고있는지 모르겠네요... 빠른업뎃 부탁드려요!
806,807,20160109,2016,01,09,2,Google 사용자,여기저기 일땜에 돈붙혀야하는데 승질나네요!!!!!!!
807,808,20160107,2016,01,07,1,Google 사용자,아 짜증
808,809,20151024,2015,10,24,1,Google 사용자,튕김은 기본... 이렇게 하면서도....어휴....
809,810,20151013,2015,10,13,5,Google 사용자,편리합니다^^
810,811,20151008,2015,10,08,1,Google 사용자,안드로이드 6.0 마시멜로에서 동작안하네요 실행시 서비스가중단된 버전이라고 나옵니다. 개인뱅킹앱은 공인인증서 들어가면 해당오류 발생합니다. 빠른 대응 부탁드립니다
811,812,20150905,2015,09,05,5,Google 사용자,이전버전이라고다시깔라고나오는데다시깔아도안대네요g3에요
812,813,20150904,2015,09,04,5,Google 사용자,내 손안에 은행을 들고 다닌다...
813,814,20150830,2015,08,30,5,Google 사용자,굿
814,815,20150714,2015,07,14,1,Google 사용자,기업모바일뱅킹에서사용할수없는고객은먼데 인터넷뱅킹신청하고 인증서도복사했는데 안되는건머지?
815,816,20150720,2015,07,20,4,Google 사용자,잘 이용하던게 왜 안되는건가요??은행업무를 못보고있어요~ㅡㅡ
816,817,20150729,2015,07,29,1,Google 사용자,계속 다운 됨
817,818,20150602,2015,06,02,1,Google 사용자,왜 잘되다가  갑자기 안되나요 업무상 넘 불편합니다 빨리 고쳐주세요
818,819,20150601,2015,06,01,1,Google 사용자,일땜에 모바일로 확인을 자주하는데 로그인자체가안되니 넘답답해여!! 빨리수정해주세요
819,820,20150412,2015,04,12,1,Google 사용자,벌써 몇년째인지 아시나요? 인증서 복사 PC-&gt;폰 인증서 복사 안되는거 모르시죠? 좀 사용좀 해봐요 / 개인이랑 기업이랑 앱을 분리했으면 납득이 되야지 이건 뭐 ..
820,821,20150323,2015,03,23,1,Google 사용자,로그인이안됨 ㅡㅡ 짱남
821,822,20150331,2015,03,31,1,Google 사용자,업데이트했더니아예사용중지되버림!뭐지?!
822,823,20150603,2015,06,03,4,Google 사용자,며칠전부터 로그인안되요
823,824,20150610,2015,06,10,5,Google 사용자,좋은하루
824,825,20150208,2015,02,08,2,Google 사용자,전체적으로 글씨가 너무 작고 송금할때  수취인 또는 통장표시 부분에 5자만 가능해서 불편합니다. 기업통장을 쓰는 많은 분들이 저처럼 자영업을 하는 40~50대가 많을텐데 개인뱅킹처럼  글씨를 크게 바꿔주시면 좀 더 편리하게 사용할수 있을것 같습니다.
825,826,20150210,2015,02,10,3,Google 사용자,컴퓨터에서는 잘 되는데 모바일에서는 대소문자를 구분한다며 로그인이 안되요.물론 pc에서 인증서 복사했고요.
826,827,20150218,2015,02,18,1,Google 사용자,ㅜㅜ
827,828,20141224,2014,12,24,5,Google 사용자,편리하고 속썩이지 않고 좋아요
828,829,20141224,2014,12,24,1,Google 사용자,로그인창이 아예안뜨구만 ㅡㅡ 쓰라는거 말라는거??? 뭐어쩌라고 노트1 임
829,830,20141208,2014,12,08,1,Google 사용자,겔텝10.1인데요 아에안들어가져요 ㅠㅠ
830,831,20141211,2014,12,11,1,Google 사용자,왜 맨날 루팅 폰이라 그러는데요? 기존에 kb스타(구)로는 잘 되는데 새로운 kb스타랑 kb기업뱅킹은 왜 안 되냐고요?? 대체 어떻게 앱을 만들면 이따구예요?
831,832,20160426,2016,04,26,1,Google 사용자,급하게 이체해야하는데 자꾸 어플이 열리질 않아요. ㅠ 지웠다 다시깔아도 똑같네요ㅠ
832,833,20140807,2014,08,07,5,Google 사용자,자주쓰는계좌가 9개 이후부터 계속 오류가 나면서 저장이 안되요ㅠㅠ 10번 넘게 처음부터 다시 시작하는데 정말 땀납니다..l
833,834,20140828,2014,08,28,1,Google 사용자,자체가안됨. 로그인눌려도안뜸 고치세요ㅡㅡ
834,835,20140810,2014,08,10,5,Google 사용자,개인적으로 외부에 있을때가 많은데 좋습니다. 꼭 필요한 기능만 있어서 쓸만합니다.
835,836,20140902,2014,09,02,1,Google 사용자,왜 안대유 ㅠㅠ
836,837,20140822,2014,08,22,5,Google 사용자,잘 쓰고 있습니다. 해외에서도 잘 되네요ㅋㅋ
837,838,20140914,2014,09,14,1,Google 사용자,모바일 뱅킹을 이용할수없다는 고객이라니 어떻게 해야합니까
838,839,20141029,2014,10,29,3,Google 사용자,탈옥하고 루팅안했는데 자꾸 안된다하면서 튕기네여
839,840,20140824,2014,08,24,5,Google 사용자,디자인이 이뻐요 활용도가 높습니다
840,841,20141008,2014,10,08,5,Google 사용자,완전 좋아요
841,842,20140807,2014,08,07,5,Google 사용자,너무 편리해서 좋습니다 결재기능도 있어 외부에서도 수시로 결재 은행 갈일이 없어 짱입니다!!
842,843,20140813,2014,08,13,5,Google 사용자,깔끔하니 쓰기 편합니다~
843,844,20140813,2014,08,13,5,Google 사용자,신한은행보다 빨라 좋군!
844,845,20140810,2014,08,10,5,Google 사용자,굳이 은행갈  필요없어서 좋습니다~ 편해요
845,846,20140815,2014,08,15,5,Google 사용자,앱이잘깔리네 속도도빠르네~~~짱
846,847,20140824,2014,08,24,5,Google 사용자,편하네요~♡ 잘쓰고있어요~♡
847,848,20140828,2014,08,28,2,Google 사용자,아이디랑 비밀번호쓰는 칸조차 안떠요 백지네요..?
848,849,20140809,2014,08,09,5,Google 사용자,정말잘쓰고있어요
849,850,20140929,2014,09,29,1,Google 사용자,스타랑 기업이랑 차이가 뭐임?
850,851,20140812,2014,08,12,4,Google 사용자,청소년은 공인인증서 못받지 않나요?
851,852,20140808,2014,08,08,5,Google 사용자,쵝오~^^
852,853,20141013,2014,10,13,5,Google 사용자,. '. 's......
853,854,20140621,2014,06,21,1,Google 사용자,무슨 이따구로만들어놨어 ㅡㅡ 대체 목적이 뭐임? 뭐가 되게만들어놔야지 로그인도안되는데 뭘하라는거? ㅎㅎ 아 저혈압인사람들 혈압상승하라고 만든듯 ㅋ 진짜 최고쓸모없는 쓰레기프로그램만들어놨네 이거남기려고 구글플러스 아이디도 만듬 ㅎㅎ
854,855,20140709,2014,07,09,1,Google 사용자,만든사람들도 어찌해야 오류해결되는지 모르는 어플을 웨만들었음? 한시간째씨름하다 은행가는게 빠르겠다싶어 포기했네요
855,856,20140604,2014,06,04,5,Google 사용자,기능이 단순해서 이용에 편리하네요ㅎㅎ
856,857,20140710,2014,07,10,1,Google 사용자,로그인할때 인증서도 안보여서 홈버튼을 두세번눌러서 다시 들어가야 인증서 나오고... 결재체크하려는데 안되고.... 개인뱅킹은 자주쓰는 계좌가 갑자기 안나오더니 기업은 결재가 안되니 원....
857,858,20140730,2014,07,30,5,Google 사용자,만드느라 고생했습니다. 유용하게 잘쓰겠습니다
858,859,20140623,2014,06,23,1,Google 사용자,가져오기만 있네요 ㅡㅡ;
859,860,20140108,2014,01,08,1,Google 사용자,개인용보다 더 사용하기가 불편한데 왜 따로 사용하게 만들어서 혈압오르게 하셨는지...
860,861,20131211,2013,12,11,1,Google 사용자,벌써 이주째 안되요
861,862,20140806,2014,08,06,5,Google 사용자,"사용해보니 적응되고, 활용도도 높은것 같아요..추천"
862,863,20140730,2014,07,30,5,Google 사용자,속도도 빠르구요
863,864,20140727,2014,07,27,1,Google 사용자,로그인도안되는데뭘하란건짘ㅋㅋ
864,865,20140304,2014,03,04,2,Google 사용자,로그인 눌리면 아무것도 터치되는 배너가 안뜨는데ㅡㅡ머지이거
865,866,20131217,2013,12,17,1,Google 사용자,그냥 이전방식이 편하고 좋았는데.... 괜히 불편하고 어플도 따로 관리해야하고...참나...
866,867,20140616,2014,06,16,2,Google 사용자,로그인을 할수있게 해주세요~
867,868,20140720,2014,07,20,1,Google 사용자,개그네ㅋㅋㅋ데이터가 아깝다
868,869,20140729,2014,07,29,5,Google 사용자,속도 빠르네
869,870,20140602,2014,06,02,5,Google 사용자,쓸만하네요 괜찮은거 같아요ㅋㅋ
870,871,20140602,2014,06,02,5,Google 사용자,깔끔하니 보기 편하네요 이체도 잘 되고요
871,872,20140730,2014,07,30,4,Google 사용자,외부에 나와서 업무 처리할 때 편리하게 사용하네요
872,873,20140730,2014,07,30,5,Google 사용자,특화된 메뉴구성이나 구성.무엇보다 편리하게 기업들이 이용하게끔 된 사용이 편리합니다.잘쓰겠습니다.~
873,874,20140604,2014,06,04,5,Google 사용자,휴일에도 잘 되고 잘됩니다. 메뉴 단순해서 좋아요.
874,875,20131126,2013,11,26,5,Google 사용자,아주  편리해서 좋아요
875,876,20140715,2014,07,15,1,Google 사용자,로그인도 안되고 앱을 만든목적이뭐임? ㅡ ㅡ만들려면제대로 만들던가요
876,877,20140329,2014,03,29,5,Google 사용자,(너무너무좋아요휴대폰으로하니깐좀많이많이가는게아니라최고예요~~♥^^*)
877,878,20140730,2014,07,30,5,Google 사용자,강추합니다
878,879,20140710,2014,07,10,1,Google 사용자,안됩니다. 다들안된다는데 언제쯤사용가능한가요?
879,880,20131125,2013,11,25,3,Google 사용자,안드로이드 4.4에서는 안되나여…
880,881,20140402,2014,04,02,1,Google 사용자,아무것도 안 뜨는데 어떻게 로그인 하나요...
881,882,20131220,2013,12,20,1,Google 사용자,앱은 드럽게 무겁고 기업뱅킹은 분리까지 해놔서 용랑만 더차지하네 진짜 어쩔수없이쓰긴하지만 갈수록 퇴보하는건 정부랑 똑같군
882,883,20140224,2014,02,24,1,Google 사용자,갈수록 개판이군..국민은.. ㅡ.ㅡ
883,884,20140730,2014,07,30,5,Google 사용자,너무 편리하고 좋네요~^^
884,885,20140424,2014,04,24,3,Google 사용자,로그인ㅇ케해ㅡㅡ
885,886,20140118,2014,01,18,5,Google 사용자,편리함.!!
886,887,20140730,2014,07,30,5,Google 사용자,감사합니다
887,888,20140730,2014,07,30,5,Google 사용자,빠르고  좋아요~~!!^^
888,889,20131123,2013,11,23,1,Google 사용자,못쓰겠네 진짜
889,890,20140730,2014,07,30,5,Google 사용자,쓰기편한듯..
890,891,20140509,2014,05,09,1,Google 사용자,로그인화면에 아무것도안뜨는데 어케 로그인해요??
891,892,20131218,2013,12,18,5,Google 사용자,편함
892,893,20140224,2014,02,24,5,Google 사용자,조음
893,894,20140730,2014,07,30,5,Google 사용자,좋아요 최고
894,895,20140729,2014,07,29,5,Google 사용자,역시최고
895,896,20140116,2014,01,16,5,Google 사용자,좋아요
896,897,20140530,2014,05,30,5,Google 사용자,오~ 좋네염~
897,898,20140527,2014,05,27,5,Google 사용자,긋
898,899,20140425,2014,04,25,5,Google 사용자,lianmeizi
899,901,20131201,2013,12,01,1,Google 사용자,안됨
900,902,20131027,2013,10,27,1,Google 사용자,개인뱅킹은요??????
901,903,20131003,2013,10,03,1,Google 사용자,업그레이드하라고 해서 했더니. 인증서도 못쓰고. 바빠 죽겠는데
902,904,20130902,2013,09,02,1,Google 사용자,가로 모드는 보기에 좋지만 계좌이체할때마다 가로세로 돌려야해서 불편합니다.
903,905,20130726,2013,07,26,5,Google 사용자,계속기다려도안뜨네요
904,906,20130713,2013,07,13,5,Google 사용자,여기는 못보던기능이 참많네요 스마트폰으로 업무보는게즐겁습니다
905,907,20130719,2013,07,19,2,Google 사용자,로그인화면이않떠요
